   34.0069084       33.5580635       25.2664070       34.0703049       25.1038628       14.7596598    
   33.7990074       32.9503822       25.5092125       33.1860580       25.2982216       15.4740572    
   33.5911064       32.3427010       25.7520180       32.3018112       25.4925804       16.1884289    
   33.3832054       31.7350197       25.9948235       31.4176903       25.6869392       16.9027309    
   33.1753044       31.1273384       26.2376289       30.5336342       25.8812981       17.6170330    
   32.9674034       30.5196571       26.4804344       29.6495781       26.0756569       18.3313351    
   32.7595024       29.9119759       26.7232399       28.7655220       26.2700157       19.0456371    
   32.5516014       29.3042946       26.9660454       27.8814659       26.4643745       19.7599392    
   32.3437004       28.6966133       27.2088509       26.9974098       26.6587334       20.4742413    
   32.1357994       28.0889320       27.4516563       26.1133537       26.8530922       21.1885433    
   31.9278316       27.4812508       27.6944618       25.2292976       27.0474510       21.9028454    
   31.7197399       26.8735695       27.9371338       24.3451900       27.2418098       22.6172810    
   31.5116482       26.2658882       28.2034512       23.4699440       27.4125576       23.3228588    
   31.3035564       25.6582069       28.8241043       22.6947289       27.2289734       23.9283943    
   31.0954647       25.0505257       29.4488163       21.9211082       27.0412865       24.5322876    
   30.8873730       24.4428444       30.0734730       21.1474876       26.8536034       25.1361542    
   30.6792812       23.8350964       30.6981297       20.3739548       26.6659203       25.7400208    
   30.4711895       23.2272243       31.3227863       19.6005249       26.4782372       26.3438873    
   30.2630978       22.6193523       31.9474430       18.8270950       26.2905540       26.9477539    
   30.0550060       22.0114803       32.5722733       18.0536652       26.1028709       27.5516205    
   29.8469143       21.4036083       33.1971207       17.2802353       25.9151878       28.1554871    
   29.6388226       20.7957363       33.8219681       16.5068054       25.7275047       28.7593536    
   29.4307308       20.1878643       34.4468155       15.7333422       25.5398216       29.3632202    
   29.2226391       19.5799923       35.0716629       14.9598169       25.3521385       29.9670868    
   29.0145473       18.9721203       35.6965103       14.1862917       25.1644554       30.5709534    
   28.8064556       18.3642483       36.3213577       13.4127665       24.9767723       31.1748199    
   28.5983639       17.7563763       36.9462051       12.6392412       24.7890892       31.7786865    
   28.3902721       17.1485043       37.5710526       11.8657160       24.6014061       32.3825531    
   28.1821804       16.5406322       38.1959000       11.0921907       24.4137230       32.9864197    
   27.9740887       15.9327717       38.8207474       10.3186655       24.2260399       33.5902863    
   27.7659969       15.3249950       39.4455948       9.54514027       24.0383568       34.1941528    
   27.5579052       14.7172184       40.0704422       8.77161503       23.8506737       34.7980194    
   27.3498135       14.1094418       40.6952896       7.99809027       23.6629906       35.4018860    
   27.1417217       13.5016651       41.3201370       7.22461271       23.4753075       36.0057526    
   26.9336300       12.8938885       41.9449844       6.45113516       23.2876244       36.6096191    
   26.7255383       12.2861118       42.5698318       5.67765760       23.0999413       37.2134857    
   26.5174465       11.6783352       43.1946793       4.90418005       22.9122581       37.8173523    
   26.3093548       11.0705585       43.8195267       4.13070250       22.7245750       38.4212189    
   26.1012630       10.4627819       44.4443741       3.35720491       22.5368919       39.0250854    
   25.8931713       9.85500526       45.0692215       2.58370352       22.3492088       39.6289520    
   25.6850796       9.24722862       45.6940689       1.81020510       22.1615257       40.2328186    
   25.4769878       8.63945198       46.3189163       1.03671563       21.9738426       40.8366852    
   25.2688961       8.03167534       46.9437637      0.263226151       21.7861595       41.4405518    
   25.0608044       7.42385340       47.5686111      0.196758538       21.5984764       42.0444183    
   24.8527126       6.81602907       48.1934586      0.970743895       21.4107933       42.6482849    
   24.6446209       6.20820475       48.8183060       1.74473381       21.2231102       43.2521515    
   24.4365292       5.60038042       49.4431534       2.51871586       21.0354271       43.8560181    
   24.2284374       4.99255610       50.0602570       3.29269409       20.8477440       44.4598846    
   24.0203457       4.38473177       49.5605087       4.06667423       20.6600609       45.0637512    
   23.8122540       3.77691627       48.9356613       4.84067631       20.4723778       45.6676178    
   23.6041622       3.16911578       48.3108139       5.61467838       20.2846947       46.2714844    
   23.3960705       2.56131530       47.6859665       6.38868046       20.0970116       46.8753510    
   23.1879787       1.95351386       47.0611191       7.16268253       19.9093285       47.4792175    
   22.9798870       1.34570146       46.4362717       7.93668461       19.7216454       48.0830841    
   22.7717953      0.737891674       45.8114243       8.71068668       19.5339622       48.6869507    
   22.5637035      0.130083710       45.1865768       9.48468876       19.3462791       49.2908173    
   22.3556118      0.231139228       44.5617294       10.2586908       19.1585960       49.8946838    
   22.1475201      0.838595271       43.9368820       11.0326929       18.9709129       49.7464600    
   21.9394283       1.44605005       43.3120346       11.8066950       18.7832298       49.1429749    
   21.7313366       2.05350590       42.6871872       12.5806971       18.5955467       48.5394897    
   21.5232449       2.66097260       42.0623398       13.3546991       18.4078636       47.9360046    
   21.3151531       3.26843929       41.4374924       14.1287012       18.2201805       47.3325195    
   21.1070614       3.87590599       40.8126450       14.9027033       18.0324974       46.7290344    
   20.8989697       4.48335361       40.1877975       15.6767054       17.8448143       46.1255493    
   20.6908779       5.09079647       39.5629501       16.4507065       17.6571312       45.5220642    
   20.4827862       5.69823933       38.9381027       17.2247086       17.4694481       44.9185791    
   20.2746944       6.30568218       38.3132553       17.9987106       17.2817650       44.3150940    
   20.0666027       6.91312504       37.6884079       18.7727127       17.0940819       43.7116089    
   19.8585110       7.52056789       37.0635605       19.5467148       16.9063988       43.1081238    
   19.6504192       8.12802124       36.4387131       20.3207169       16.7187157       42.5046387    
